2022-01-13 12:07:37.433069,66,3.97.214.54,443,TCP,0,ack
2022-01-13 12:07:37.483512,141,3.97.214.54,443,SSL,50,handshake
2022-01-13 12:07:37.483680,72,3.97.214.54,443,SSL,0,handshake
2022-01-13 12:07:37.483750,111,3.97.214.54,443,SSL,0,handshake
2022-01-13 12:07:37.637733,66,3.97.214.54,443,TCP,153,ack
2022-01-13 12:07:37.637733,66,3.97.214.54,443,TCP,0,ack
2022-01-13 12:07:37.637733,66,3.97.214.54,443,TCP,0,ack
2022-01-13 12:07:37.638086,322,3.97.214.54,443,SSL,0,illegitimate_packet
2022-01-13 12:07:37.867745,66,3.97.214.54,443,TCP,229,ack
2022-01-13 12:07:37.867745,66,3.97.214.54,443,TCP,0,ack
2022-01-13 12:07:38.046742,66,3.97.214.54,443,TCP,178,ack
2022-01-13 12:07:46.443762,100,52.95.113.144,443,SSL,30003,syn
2022-01-13 12:08:16.453503,100,52.95.113.144,443,SSL,30009,syn
2022-01-13 12:08:24.434845,99,34.200.54.68,443,SSL,90830,syn
2022-01-13 12:08:24.639820,66,34.200.54.68,443,TCP,204,ack
2022-01-13 12:08:26.074333,74,54.192.156.112,443,TCP,0,retransmit
2022-01-13 12:08:26.176154,66,54.192.156.112,443,TCP,101,ack
2022-01-13 12:08:26.176434,66,54.192.156.112,443,TCP,0,ack
2022-01-13 12:08:26.177551,273,54.192.156.112,443,SSL,1,handshake
2022-01-13 12:08:26.279598,66,54.192.156.112,443,TCP,102,ack
2022-01-13 12:08:26.280645,66,54.192.156.112,443,TCP,1,ack
2022-01-13 12:08:26.281872,66,54.192.156.112,443,TCP,1,ack
2022-01-13 12:08:26.283244,66,54.192.156.112,443,TCP,1,ack
2022-01-13 12:08:26.297234,192,54.192.156.112,443,SSL,13,handshake
2022-01-13 12:08:26.381693,119,54.192.156.112,443,SSL,84,illegitimate_packet
2022-01-13 12:08:26.381693,164,54.192.156.112,443,SSL,0,illegitimate_packet
2022-01-13 12:08:26.381693,491,54.192.156.112,443,SSL,0,illegitimate_packet
2022-01-13 12:08:26.382046,104,54.192.156.112,443,SSL,0,illegitimate_packet
2022-01-13 12:08:26.521958,66,54.192.156.112,443,TCP,139,ack
2022-01-13 12:08:26.687998,66,54.192.156.112,443,TCP,166,ack
2022-01-13 12:08:26.692096,467,54.192.156.112,443,SSL,4,illegitimate_packet
2022-01-13 12:08:26.996118,66,54.192.156.112,443,TCP,304,ack
2022-01-13 12:08:26.996378,97,54.192.156.112,443,SSL,0,handshake
2022-01-13 12:08:26.997156,66,54.192.156.112,443,TCP,0,ack
2022-01-13 12:08:27.097600,66,54.192.156.112,443,TCP,100,ack
2022-01-13 12:08:27.097600,66,54.192.156.112,443,TCP,0,ack
2022-01-13 12:08:34.982316,74,54.192.156.112,443,TCP,0,retransmit
2022-01-13 12:08:35.084383,66,54.192.156.112,443,TCP,102,ack
2022-01-13 12:08:35.084872,273,54.192.156.112,443,SSL,0,handshake
2022-01-13 12:08:35.187456,66,54.192.156.112,443,TCP,102,ack
2022-01-13 12:08:35.188927,66,54.192.156.112,443,TCP,1,ack
2022-01-13 12:08:35.189755,66,54.192.156.112,443,TCP,0,ack
2022-01-13 12:08:35.190298,66,54.192.156.112,443,TCP,0,ack
2022-01-13 12:08:35.190554,66,54.192.156.112,443,TCP,0,ack
2022-01-13 12:08:35.202964,192,54.192.156.112,443,SSL,12,handshake
2022-01-13 12:08:35.292909,119,54.192.156.112,443,SSL,89,illegitimate_packet
2022-01-13 12:08:35.293135,122,54.192.156.112,443,SSL,0,illegitimate_packet
2022-01-13 12:08:35.293284,108,54.192.156.112,443,SSL,0,illegitimate_packet
2022-01-13 12:08:35.293644,575,54.192.156.112,443,SSL,0,illegitimate_packet
2022-01-13 12:08:35.293846,104,54.192.156.112,443,SSL,0,illegitimate_packet
2022-01-13 12:08:35.430049,66,54.192.156.112,443,TCP,136,ack
2022-01-13 12:08:35.597997,66,54.192.156.112,443,TCP,167,ack
2022-01-13 12:08:35.618645,551,54.192.156.112,443,SSL,20,illegitimate_packet
2022-01-13 12:08:36.006801,66,54.192.156.112,443,TCP,388,ack
2022-01-13 12:08:36.007433,97,54.192.156.112,443,SSL,0,handshake
2022-01-13 12:08:36.007756,66,54.192.156.112,443,TCP,0,ack
2022-01-13 12:08:36.112487,66,54.192.156.112,443,TCP,104,ack
2022-01-13 12:08:46.474810,100,52.95.113.144,443,SSL,30021,syn
2022-01-13 12:09:16.455594,100,52.95.113.144,443,SSL,29980,syn
2022-01-13 12:09:46.459337,100,52.95.113.144,443,SSL,30003,syn
2022-01-13 12:09:55.414267,99,34.200.54.68,443,SSL,90774,syn
2022-01-13 12:09:55.574250,66,34.200.54.68,443,TCP,159,ack
2022-01-13 12:10:16.465280,100,52.95.113.144,443,SSL,30005,syn
2022-01-13 12:10:46.467159,100,52.95.113.144,443,SSL,30001,syn
2022-01-13 12:10:51.083741,349,52.95.113.144,443,SSL,4616,illegitimate_packet
2022-01-13 12:10:51.319266,54,52.95.113.144,443,TCP,235,ack
2022-01-13 12:11:12.170377,74,52.222.131.140,443,TCP,0,retransmit
2022-01-13 12:11:12.272961,66,52.222.131.140,443,TCP,102,ack
2022-01-13 12:11:12.272961,276,52.222.131.140,443,SSL,0,handshake
2022-01-13 12:11:12.380493,66,52.222.131.140,443,TCP,107,ack
2022-01-13 12:11:12.380740,66,52.222.131.140,443,TCP,0,ack
2022-01-13 12:11:12.380740,66,52.222.131.140,443,TCP,0,ack
2022-01-13 12:11:12.380740,66,52.222.131.140,443,TCP,0,ack
2022-01-13 12:11:12.380740,66,52.222.131.140,443,TCP,0,ack
2022-01-13 12:11:12.392914,192,52.222.131.140,443,SSL,12,handshake
2022-01-13 12:11:12.489521,119,52.222.131.140,443,SSL,96,illegitimate_packet
2022-01-13 12:11:12.489521,122,52.222.131.140,443,SSL,0,illegitimate_packet
2022-01-13 12:11:12.490765,108,52.222.131.140,443,SSL,1,illegitimate_packet
2022-01-13 12:11:12.490765,556,52.222.131.140,443,SSL,0,illegitimate_packet
2022-01-13 12:11:12.490765,104,52.222.131.140,443,SSL,0,illegitimate_packet
2022-01-13 12:11:12.619392,66,52.222.131.140,443,TCP,128,ack
2022-01-13 12:11:12.683449,66,52.222.131.140,443,TCP,64,ack
2022-01-13 12:11:12.686040,530,52.222.131.140,443,SSL,2,illegitimate_packet
2022-01-13 12:11:12.912251,66,52.222.131.140,443,TCP,226,ack
2022-01-13 12:11:12.912251,97,52.222.131.140,443,SSL,0,handshake
2022-01-13 12:11:12.912251,66,52.222.131.140,443,TCP,0,ack
2022-01-13 12:11:12.988960,66,52.222.131.140,443,TCP,76,ack
2022-01-13 12:11:16.502368,54,52.95.113.144,443,TCP,25183,ack
2022-01-13 12:11:16.502368,100,52.95.113.144,443,SSL,0,syn
