2022-01-12 21:26:02.683615,104,99.84.86.220,443,SSL,1,illegitimate_packet
2022-01-12 21:26:02.818632,66,99.84.86.220,443,TCP,135,ack
2022-01-12 21:26:02.990943,66,99.84.86.220,443,TCP,172,ack
2022-01-12 21:26:02.990943,415,99.84.86.220,443,SSL,0,illegitimate_packet
2022-01-12 21:26:03.295063,66,99.84.86.220,443,TCP,304,ack
2022-01-12 21:26:03.295063,97,99.84.86.220,443,SSL,0,handshake
2022-01-12 21:26:03.295530,66,99.84.86.220,443,TCP,0,ack
2022-01-12 21:26:03.396209,66,99.84.86.220,443,TCP,100,ack
2022-01-12 21:26:23.262797,100,52.95.122.231,443,SSL,30003,syn
2022-01-12 21:26:53.266293,100,52.95.122.231,443,SSL,30003,syn
2022-01-12 21:26:53.674893,100,52.95.122.231,443,TCP,408,TCP Data
2022-01-12 21:26:58.702503,99,3.216.5.88,443,SSL,90839,syn
2022-01-12 21:26:58.898763,66,3.216.5.88,443,TCP,196,ack
2022-01-12 21:27:23.273422,100,52.95.122.231,443,SSL,29598,syn
2022-01-12 21:27:53.274910,100,52.95.122.231,443,SSL,30001,syn
2022-01-12 21:28:23.277810,100,52.95.122.231,443,SSL,30002,syn
2022-01-12 21:28:29.735756,99,3.216.5.88,443,SSL,90836,syn
2022-01-12 21:28:29.934017,66,3.216.5.88,443,TCP,198,ack
2022-01-12 21:28:38.434323,74,3.68.161.153,443,TCP,0,retransmit
2022-01-12 21:28:38.565854,66,3.68.161.153,443,TCP,131,ack
2022-01-12 21:28:38.565854,501,3.68.161.153,443,SSL,0,handshake
2022-01-12 21:28:38.638471,66,3.68.161.153,443,TCP,72,ack
2022-01-12 21:28:38.638471,66,3.68.161.153,443,TCP,0,ack
2022-01-12 21:28:38.638471,66,3.68.161.153,443,TCP,0,ack
2022-01-12 21:28:38.639062,66,3.68.161.153,443,TCP,0,ack
2022-01-12 21:28:38.639062,66,3.68.161.153,443,TCP,0,ack
2022-01-12 21:28:38.639062,66,3.68.161.153,443,TCP,0,ack
2022-01-12 21:28:38.639062,66,3.68.161.153,443,TCP,0,ack
2022-01-12 21:28:38.639062,66,3.68.161.153,443,TCP,0,ack
2022-01-12 21:28:38.681925,141,3.68.161.153,443,SSL,42,handshake
2022-01-12 21:28:38.682510,72,3.68.161.153,443,SSL,0,handshake
2022-01-12 21:28:38.682915,111,3.68.161.153,443,SSL,0,handshake
2022-01-12 21:28:38.747932,66,3.68.161.153,443,TCP,65,ack
2022-01-12 21:28:38.747932,66,3.68.161.153,443,TCP,0,ack
2022-01-12 21:28:38.747932,322,3.68.161.153,443,SSL,0,illegitimate_packet
2022-01-12 21:28:38.856428,66,3.68.161.153,443,TCP,108,ack
2022-01-12 21:28:38.856428,66,3.68.161.153,443,TCP,0,ack
2022-01-12 21:28:38.945472,66,3.68.161.153,443,TCP,89,ack
2022-01-12 21:28:53.281870,100,52.95.122.231,443,SSL,30004,syn
2022-01-12 21:29:10.895479,74,54.91.103.251,443,TCP,0,retransmit
2022-01-12 21:29:11.103571,66,54.91.103.251,443,TCP,208,ack
2022-01-12 21:29:11.103571,498,54.91.103.251,443,SSL,0,handshake
2022-01-12 21:29:11.306873,66,54.91.103.251,443,TCP,203,ack
2022-01-12 21:29:11.308449,66,54.91.103.251,443,TCP,1,ack
2022-01-12 21:29:11.308449,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:11.308449,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:11.308449,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:11.308939,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:11.309232,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:11.310015,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:11.411216,141,54.91.103.251,443,SSL,101,handshake
2022-01-12 21:29:11.411216,72,54.91.103.251,443,SSL,0,handshake
2022-01-12 21:29:11.411216,111,54.91.103.251,443,SSL,0,handshake
2022-01-12 21:29:11.612767,66,54.91.103.251,443,TCP,201,ack
2022-01-12 21:29:11.613373,364,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:11.614408,1475,54.91.103.251,443,SSL,1,illegitimate_packet
2022-01-12 21:29:11.617798,764,54.91.103.251,443,SSL,3,illegitimate_packet
2022-01-12 21:29:11.617798,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:11.617798,456,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:11.821835,66,54.91.103.251,443,TCP,204,ack
2022-01-12 21:29:11.822142,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:11.835788,74,54.91.103.251,443,TCP,0,retransmit
2022-01-12 21:29:12.021396,66,54.91.103.251,443,TCP,199,ack
2022-01-12 21:29:12.021686,66,54.91.103.251,443,TCP,185,ack
2022-01-12 21:29:12.023035,498,54.91.103.251,443,SSL,1,handshake
2022-01-12 21:29:12.226471,66,54.91.103.251,443,TCP,203,ack
2022-01-12 21:29:12.226471,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:12.226471,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:12.226848,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:12.226848,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:12.226848,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:12.226848,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:12.226848,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:12.271257,141,54.91.103.251,443,SSL,44,handshake
2022-01-12 21:29:12.271257,72,54.91.103.251,443,SSL,0,handshake
2022-01-12 21:29:12.271257,111,54.91.103.251,443,SSL,0,handshake
2022-01-12 21:29:12.431720,66,54.91.103.251,443,TCP,160,ack
2022-01-12 21:29:12.431720,365,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:12.432502,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:12.432940,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:12.450310,1396,54.91.103.251,443,SSL,17,illegitimate_packet
2022-01-12 21:29:12.450310,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:12.450310,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:12.450310,1396,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:12.450310,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:12.450310,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:12.450310,1396,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:12.636280,1506,54.91.103.251,443,SSL,185,illegitimate_packet
2022-01-12 21:29:12.636280,566,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:12.858911,66,54.91.103.251,443,TCP,222,ack
2022-01-12 21:29:12.859793,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:12.869901,74,54.91.103.251,443,TCP,0,retransmit
2022-01-12 21:29:13.045626,66,54.91.103.251,443,TCP,175,ack
2022-01-12 21:29:13.045626,66,54.91.103.251,443,TCP,185,ack
2022-01-12 21:29:13.047356,498,54.91.103.251,443,SSL,1,handshake
2022-01-12 21:29:13.250541,66,54.91.103.251,443,TCP,203,ack
2022-01-12 21:29:13.250541,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:13.250920,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:13.250920,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:13.250920,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:13.251199,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:13.251199,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:13.286627,141,54.91.103.251,443,SSL,35,handshake
2022-01-12 21:29:13.286627,72,54.91.103.251,443,SSL,0,handshake
2022-01-12 21:29:13.297374,111,54.91.103.251,443,SSL,10,handshake
2022-01-12 21:29:13.455158,66,54.91.103.251,443,TCP,157,ack
2022-01-12 21:29:13.455527,365,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:13.460390,1475,54.91.103.251,443,SSL,4,illegitimate_packet
2022-01-12 21:29:13.460390,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:13.460390,1396,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:13.460390,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:13.460390,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:13.460390,1396,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:13.461095,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:13.461095,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:13.461095,1396,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:13.659875,1506,54.91.103.251,443,SSL,198,illegitimate_packet
2022-01-12 21:29:13.660251,1302,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:13.865553,66,54.91.103.251,443,TCP,205,ack
2022-01-12 21:29:13.866037,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:13.874138,74,54.91.103.251,443,TCP,0,retransmit
2022-01-12 21:29:14.071232,66,54.91.103.251,443,TCP,205,ack
2022-01-12 21:29:14.071232,66,54.91.103.251,443,TCP,197,ack
2022-01-12 21:29:14.071232,498,54.91.103.251,443,SSL,0,handshake
2022-01-12 21:29:14.274922,66,54.91.103.251,443,TCP,203,ack
2022-01-12 21:29:14.274922,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:14.275308,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:14.275308,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:14.275308,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:14.275308,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:14.275308,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:14.378908,141,54.91.103.251,443,SSL,103,handshake
2022-01-12 21:29:14.378908,72,54.91.103.251,443,SSL,0,handshake
2022-01-12 21:29:14.378908,111,54.91.103.251,443,SSL,0,handshake
2022-01-12 21:29:14.583079,66,54.91.103.251,443,TCP,204,ack
2022-01-12 21:29:14.583079,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:14.583079,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:14.583079,364,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:14.583079,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:14.583079,790,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:14.786705,66,54.91.103.251,443,TCP,203,ack
2022-01-12 21:29:14.786982,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:14.796064,74,54.91.103.251,443,TCP,0,retransmit
2022-01-12 21:29:14.991286,66,54.91.103.251,443,TCP,204,ack
2022-01-12 21:29:14.991629,66,54.91.103.251,443,TCP,195,ack
2022-01-12 21:29:14.993549,498,54.91.103.251,443,SSL,1,handshake
2022-01-12 21:29:15.201287,66,54.91.103.251,443,TCP,207,ack
2022-01-12 21:29:15.201287,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:15.204960,66,54.91.103.251,443,TCP,3,ack
2022-01-12 21:29:15.204960,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:15.204960,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:15.204960,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:15.204960,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:15.308750,141,54.91.103.251,443,SSL,103,handshake
2022-01-12 21:29:15.308750,72,54.91.103.251,443,SSL,0,handshake
2022-01-12 21:29:15.308750,111,54.91.103.251,443,SSL,0,handshake
2022-01-12 21:29:15.508715,66,54.91.103.251,443,TCP,199,ack
2022-01-12 21:29:15.508715,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:15.509292,365,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:15.510617,1475,54.91.103.251,443,SSL,1,illegitimate_packet
2022-01-12 21:29:15.510955,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:15.511238,1396,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:15.511662,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:15.511662,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:15.512258,1396,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:15.512258,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:15.512837,1475,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:15.512837,1396,54.91.103.251,443,SSL,0,illegitimate_packet
2022-01-12 21:29:15.812754,753,54.91.103.251,443,SSL,299,illegitimate_packet
2022-01-12 21:29:16.024148,66,54.91.103.251,443,TCP,211,ack
2022-01-12 21:29:16.024148,66,54.91.103.251,443,TCP,0,ack
2022-01-12 21:29:16.225112,66,54.91.103.251,443,TCP,200,ack
2022-01-12 21:29:23.285658,100,52.95.122.231,443,SSL,30003,syn
2022-01-12 21:29:53.192725,100,52.95.122.231,443,SSL,29907,syn
2022-01-12 21:30:00.767476,99,3.216.5.88,443,SSL,90833,syn
2022-01-12 21:30:00.978974,66,3.216.5.88,443,TCP,211,ack
2022-01-12 21:30:23.191415,100,52.95.122.231,443,SSL,29998,syn
2022-01-12 21:30:23.601246,297,52.95.122.231,443,SSL,409,illegitimate_packet
2022-01-12 21:30:23.844769,54,52.95.122.231,443,TCP,243,ack
2022-01-12 21:30:53.299452,54,52.95.122.231,443,TCP,29454,ack
2022-01-12 21:30:53.299452,100,52.95.122.231,443,SSL,0,syn
2022-01-12 21:31:23.301477,100,52.95.122.231,443,SSL,30002,syn
2022-01-12 21:31:31.707759,99,3.216.5.88,443,SSL,90728,syn
2022-01-12 21:31:31.902525,66,3.216.5.88,443,TCP,194,ack
2022-01-12 21:31:53.307840,74,192.168.1.130,55443,TCP,0,retransmit
2022-01-12 21:31:53.308760,100,52.95.122.231,443,SSL,30007,syn
2022-01-12 21:31:54.269550,74,192.168.1.130,55443,TCP,961,retransmit
2022-01-12 21:31:56.273511,74,192.168.1.130,55443,TCP,2003,retransmit
2022-01-12 21:32:00.277896,74,192.168.1.130,55443,TCP,4004,retransmit
2022-01-12 21:32:13.273565,74,192.168.1.130,55443,TCP,0,retransmit
2022-01-12 21:32:14.304882,74,192.168.1.130,55443,TCP,1031,retransmit
2022-01-12 21:32:16.277416,74,192.168.1.130,55443,TCP,1972,retransmit
