date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2022-01-18 16:27:28.934808,66,54.73.59.213,443,1.0,58,1,1,,1,ack
2022-01-18 16:27:28.935328,66,54.73.59.213,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:28.996731,66,54.73.59.213,443,1.0,61,1,1,,1,ack
2022-01-18 16:27:32.708995,100,67.220.226.14,443,0.0,30013,1,1,23.0,1,syn
2022-01-18 16:27:57.505044,74,54.164.163.115,443,1.0,0,0,1,,1,retransmit
2022-01-18 16:27:57.619549,66,54.164.163.115,443,1.0,114,1,1,,1,ack
2022-01-18 16:27:57.620905,498,54.164.163.115,443,0.0,1,1,1,22.0,1,handshake
2022-01-18 16:27:57.734373,66,54.164.163.115,443,1.0,113,1,1,,1,ack
2022-01-18 16:27:57.734373,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:57.735017,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:57.735603,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:57.736486,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:57.736973,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:57.736973,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:57.737161,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:57.804140,141,54.164.163.115,443,0.0,66,1,1,22.0,1,handshake
2022-01-18 16:27:57.804140,72,54.164.163.115,443,0.0,0,1,1,20.0,1,handshake
2022-01-18 16:27:57.804140,111,54.164.163.115,443,0.0,0,1,1,22.0,1,handshake
2022-01-18 16:27:57.918662,66,54.164.163.115,443,1.0,114,1,1,,1,ack
2022-01-18 16:27:57.918662,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:57.918906,365,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:57.921178,1475,54.164.163.115,443,0.0,2,1,1,23.0,1,justified
2022-01-18 16:27:57.921178,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:57.921178,1396,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:57.922236,1475,54.164.163.115,443,0.0,1,1,1,23.0,1,justified
2022-01-18 16:27:57.922236,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:57.922236,1396,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:57.922236,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:57.922567,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:57.922567,1396,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:58.036240,679,54.164.163.115,443,0.0,113,1,1,23.0,1,justified
2022-01-18 16:27:58.163536,66,54.164.163.115,443,1.0,127,1,1,,1,ack
2022-01-18 16:27:58.163536,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:58.172672,74,54.164.163.115,443,1.0,0,0,1,,1,retransmit
2022-01-18 16:27:58.274396,66,54.164.163.115,443,1.0,110,1,1,,1,ack
