date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.778542,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,1,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.779590,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:29.780146,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.173212,355,99.86.154.44,443,0.0,9393,1,0,23,1,expected
2022-01-21 10:48:39.272010,66,99.86.154.44,443,1.0,98,1,0,,1,ack
2022-01-21 10:48:39.272010,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.272010,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.272565,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.277173,66,99.86.154.44,443,1.0,4,1,0,,1,ack
2022-01-21 10:48:39.277173,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.277173,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.277173,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.277173,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.277173,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.277173,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.277173,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.277173,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.277768,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.279487,66,99.86.154.44,443,1.0,1,1,0,,1,ack
2022-01-21 10:48:39.279487,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.281700,66,99.86.154.44,443,1.0,2,1,0,,1,ack
2022-01-21 10:48:39.283228,66,99.86.154.44,443,1.0,1,1,0,,1,ack
2022-01-21 10:48:39.283228,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.283432,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.285328,66,99.86.154.44,443,1.0,1,1,0,,1,ack
2022-01-21 10:48:39.287561,66,99.86.154.44,443,1.0,2,1,0,,1,ack
2022-01-21 10:48:39.502376,66,99.86.154.44,443,1.0,214,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,1,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503458,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.503838,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504157,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504424,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
